subject,block,trial,time_gap,speed,braking_condition,is_braking,orig_speed,crossing_time,ehmi_time,has_ehmi,ehmi_type,start_time,subj_safety
35,C,0,2,13.410818059901654,1,False,30,,,False,FH,68.5786081081081,0
35,C,1,4,13.410818059901654,3,True,30,7.2993918918918865,1.13939189189189,True,FH,78.8746081081081,4
35,C,2,3,15.645954403218596,1,False,35,,,False,FH,105.56481286549707,0
35,C,3,4,11.17568171658471,1,False,25,,,False,FH,118.2585655737705,0
35,C,4,2,13.410818059901654,0,False,30,,,False,FH,130.8936081081081,0
35,C,5,2,13.410818059901654,3,True,30,5.429391891891896,-0.8626081081081054,True,FH,141.3106081081081,4
35,C,6,5,15.645954403218596,0,False,35,-0.1518128654971065,,False,FH,167.1868128654971,3
35,C,7,4,11.17568171658471,3,True,25,8.120434426229508,0.5634344262295201,True,FH,187.7125655737705,4
35,C,8,2,11.17568171658471,1,False,25,,,False,FH,219.6565655737705,0
35,C,9,4,15.645954403218596,0,False,35,,,False,FH,233.2748128654971,0
35,C,10,3,11.17568171658471,0,False,25,,,False,FH,247.2665655737705,0
35,C,11,5,13.410818059901654,1,False,30,-0.18060810810811745,,False,FH,258.97760810810814,3
35,C,12,4,11.17568171658471,2,True,25,8.318434426229487,,False,FH,281.0695655737705,4
35,C,13,4,13.410818059901654,0,False,30,,,False,FH,311.3706081081081,0
35,C,14,2,15.645954403218596,1,False,35,,,False,FH,322.96881286549706,0
35,C,15,5,15.645954403218596,3,True,35,0.02418713450293808,2.5321871345029194,True,FH,332.2198128654971,3
35,C,16,5,11.17568171658471,3,True,25,-0.18456557377049876,3.082434426229497,True,FH,357.7065655737705,3
35,C,17,4,15.645954403218596,3,True,35,7.185187134502939,10.925187134502949,True,FH,458.3238128654971,4
35,C,18,5,15.645954403218596,2,True,35,0.3321871345029308,,False,FH,487.71581286549707,3
35,C,19,3,13.410818059901654,3,True,30,6.749391891891946,0.16039189189189074,True,FH,508.2046081081081,4
35,C,20,2,11.17568171658471,2,True,25,5.854434426229432,,False,FH,537.1275655737705,4
35,C,21,3,15.645954403218596,2,True,35,6.492187134502956,,False,FH,564.418812865497,4
35,C,22,5,11.17568171658471,1,False,25,-0.17356557377047466,,False,FH,594.4375655737705,3
35,C,23,4,15.645954403218596,2,True,35,-0.14081286549708238,,False,FH,612.9398128654971,3
35,C,24,5,13.410818059901654,0,False,30,-0.147608108108102,,False,FH,632.3726081081081,3
35,C,25,2,11.17568171658471,0,False,25,,,False,FH,653.4305655737705,0
35,C,26,3,15.645954403218596,0,False,35,,,False,FH,663.1108128654971,0
35,C,27,4,15.645954403218596,1,False,35,,,False,FH,674.209812865497,0
35,C,28,2,13.410818059901654,2,True,30,5.8583918918919835,,False,FH,686.9326081081081,4
35,C,29,5,15.645954403218596,1,False,35,0.013187134502913977,,False,FH,713.930812865497,3
35,C,30,3,15.645954403218596,3,True,35,6.45918713450294,12.443187134502978,True,FH,731.772812865497,4
35,C,31,5,11.17568171658471,0,False,25,,,False,FH,763.9035655737705,0
35,C,32,2,15.645954403218596,3,True,35,5.183187134502873,-0.4708128654971233,True,FH,776.7738128654971,4
35,C,33,3,11.17568171658471,2,True,25,7.295434426229576,,False,FH,806.1105655737705,4
35,C,34,4,13.410818059901654,1,False,30,,,False,FH,835.5756081081081,0
35,C,35,5,11.17568171658471,2,True,25,-0.3605655737703728,,False,FH,850.0115655737704,3
35,C,36,4,11.17568171658471,0,False,25,,,False,FH,872.3415655737705,0
35,C,37,2,15.645954403218596,2,True,35,6.118187134502932,,False,FH,883.9248128654971,4
35,C,38,5,13.410818059901654,3,True,30,-0.2906081081082448,2.10739189189178,True,FH,912.3446081081082,3
35,C,39,2,15.645954403218596,0,False,35,,,False,FH,931.0158128654971,0
35,C,40,3,13.410818059901654,2,True,30,7.079391891891987,,False,FH,941.2966081081081,4
35,C,41,3,11.17568171658471,3,True,25,7.14143442622958,12.300434426229572,True,FH,972.1555655737704,4
35,C,42,3,13.410818059901654,0,False,30,,,False,FH,1001.9836081081081,0
35,C,43,3,13.410818059901654,1,False,30,,,False,FH,1013.1706081081081,0
35,C,44,2,11.17568171658471,3,True,25,6.448434426229596,-1.4275655737706074,True,FH,1025.7475655737705,4
35,C,45,5,13.410818059901654,2,True,30,-0.04860810810828298,,False,FH,1055.6306081081082,3
35,C,46,3,11.17568171658471,1,False,25,,,False,FH,1078.6245655737705,0
35,C,47,4,13.410818059901654,2,True,30,7.728391891891761,,False,FH,1089.6866081081082,4
36,A,0,3,13.410818059901654,2,True,30,0.07239189189188977,,False,FH,21.38860810810811,4
36,A,1,5,13.410818059901654,2,True,30,0.17139189189188642,,False,FH,45.24760810810811,4
36,A,2,2,11.17568171658471,2,True,25,0.12343442622950818,,False,FH,66.61356557377049,3
36,A,3,4,13.410818059901654,2,True,30,-0.12560810810811063,,False,FH,90.43560810810811,4
36,A,4,5,13.410818059901654,1,False,30,0.3143918918919013,,False,FH,113.71160810810811,4
36,A,5,5,11.17568171658471,0,False,25,0.23343442622947919,,False,FH,134.7145655737705,4
36,A,6,5,15.645954403218596,2,True,35,0.5741871345028926,,False,FH,159.4648128654971,4
36,A,7,5,15.645954403218596,0,False,35,0.5521871345029297,,False,FH,179.7268128654971,4
36,A,8,5,11.17568171658471,1,False,25,0.4644344262295306,,False,FH,200.92356557377047,4
36,A,9,4,13.410818059901654,1,False,30,0.2593918918918803,,False,FH,220.32360810810812,4
36,A,10,4,11.17568171658471,2,True,25,0.39843442622949965,,False,FH,240.1825655737705,3
36,A,11,2,11.17568171658471,3,True,25,0.7174344262295449,-1.4495655737704851,True,FH,261.80856557377047,4
36,A,12,2,15.645954403218596,3,True,35,1.2341871345029176,6.778187134502957,True,FH,281.41081286549706,3
36,A,13,4,15.645954403218596,1,False,35,0.43118713450292034,,False,FH,306.9308128654971,4
36,A,14,2,11.17568171658471,1,False,25,,,False,FH,327.2365655737705,0
36,A,15,3,13.410818059901654,3,True,30,0.24839189189185618,0.13839189189189938,True,FH,340.9936081081081,3
36,A,16,2,15.645954403218596,2,True,35,-0.041812865497092844,,False,FH,358.9388128654971,2
36,A,17,2,13.410818059901654,3,True,30,0.3583918918918698,-0.8736081081081011,True,FH,379.6586081081081,4
36,A,18,4,15.645954403218596,3,True,35,0.43118713450292034,1.5641871345029017,True,FH,397.5378128654971,4
36,A,19,3,11.17568171658471,0,False,25,-0.052565573770493756,,False,FH,417.8765655737705,3
36,A,20,2,13.410818059901654,2,True,30,4.604391891891908,,False,FH,435.6266081081081,2
36,A,21,3,11.17568171658471,1,False,25,0.024434426229561268,,False,FH,462.67956557377045,3
36,A,22,4,11.17568171658471,1,False,25,0.18943442622958173,,False,FH,482.19356557377046,4
36,A,23,5,13.410818059901654,3,True,30,0.34739189189190256,2.1183918918919176,True,FH,500.2736081081081,4
36,A,24,3,11.17568171658471,2,True,25,0.17843442622961447,,False,FH,520.7705655737705,4
36,A,25,4,13.410818059901654,3,True,30,0.4133918918919335,1.1393918918919326,True,FH,539.6536081081081,4
36,A,26,4,15.645954403218596,0,False,35,0.4641871345029358,,False,FH,556.795812865497,3
36,A,27,5,11.17568171658471,2,True,25,0.23343442622945076,,False,FH,575.9685655737705,4
36,A,28,4,13.410818059901654,0,False,30,0.28139189189187164,,False,FH,594.7966081081081,4
36,A,29,3,13.410818059901654,0,False,30,0.16039189189189074,,False,FH,612.7156081081081,3
36,A,30,2,13.410818059901654,1,False,30,,,False,FH,629.3146081081081,0
36,A,31,4,15.645954403218596,2,True,35,0.26618713450284304,,False,FH,639.7358128654971,3
36,A,32,5,15.645954403218596,1,False,35,0.45318713450308223,,False,FH,656.422812865497,4
36,A,33,3,15.645954403218596,0,False,35,0.23318713450282758,,False,FH,674.6058128654971,2
36,A,34,5,11.17568171658471,3,True,25,0.15643442622945258,1.5424344262295335,True,FH,693.5475655737705,4
36,A,35,4,11.17568171658471,0,False,25,0.07943442622956809,,False,FH,714.0405655737704,3
36,A,36,2,13.410818059901654,0,False,30,,,False,FH,731.4496081081081,0
36,A,37,2,15.645954403218596,1,False,35,,,False,FH,742.6188128654971,0
36,A,38,3,13.410818059901654,1,False,30,-0.08160810810818475,,False,FH,753.5706081081081,3
36,A,39,3,15.645954403218596,1,False,35,0.0021871345029467193,,False,FH,768.864812865497,3
36,A,40,3,15.645954403218596,3,True,35,0.01318713450280029,0.530187134502853,True,FH,784.4958128654971,4
36,A,41,5,13.410818059901654,0,False,30,0.18239189189182525,,False,FH,802.1026081081081,4
36,A,42,3,15.645954403218596,2,True,35,5.007187134502942,,False,FH,819.9158128654971,4
36,A,43,5,15.645954403218596,3,True,35,0.277187134502924,2.5541871345029676,True,FH,844.632812865497,4
36,A,44,2,11.17568171658471,0,False,25,,,False,FH,864.8395655737705,0
36,A,45,3,11.17568171658471,3,True,25,-0.030565573770445553,-0.4485655737704519,True,FH,877.2365655737705,4
36,A,46,2,15.645954403218596,0,False,35,,,False,FH,894.671812865497,0
36,A,47,4,11.17568171658471,3,True,25,-0.11856557377052468,0.5524344262295244,True,FH,906.2875655737705,4
36,B,0,3,15.645954403218596,3,True,35,0.05718713450292512,0.5631871345029253,True,FH,61.68581286549708,4
36,B,1,3,13.410818059901654,1,False,30,-0.09260810810809517,,False,FH,78.9626081081081,3
36,B,2,4,15.645954403218596,1,False,35,0.12318713450291341,,False,FH,95.05981286549708,4
36,B,3,2,13.410818059901654,1,False,30,,,False,FH,112.2376081081081,0
36,B,4,2,15.645954403218596,2,True,35,3.885187134502914,,False,FH,121.11881286549708,4
36,B,5,5,13.410818059901654,0,False,30,-0.015608108108125407,,False,FH,145.0836081081081,4
36,B,6,2,15.645954403218596,3,True,35,0.8931871345029094,-0.4598128654970708,True,FH,161.23581286549708,4
36,B,7,4,15.645954403218596,0,False,35,0.16718713450291034,,False,FH,178.31881286549708,4
36,B,8,4,15.645954403218596,2,True,35,0.0131871345029424,,False,FH,193.90581286549707,4
36,B,9,2,13.410818059901654,2,True,30,3.1523918918918525,,False,FH,210.53360810810813,3
36,B,10,5,15.645954403218596,0,False,35,0.18918713450293012,,False,FH,231.0528128654971,4
36,B,11,2,11.17568171658471,3,True,25,0.024434426229504425,-1.4715655737704765,True,FH,249.5875655737705,4
36,B,12,5,11.17568171658471,1,False,25,-0.041565573770469655,,False,FH,267.5285655737705,4
36,B,13,4,13.410818059901654,0,False,30,-0.026608108108121087,,False,FH,284.3876081081081,4
36,B,14,2,11.17568171658471,0,False,25,,,False,FH,302.3765655737705,0
36,B,15,3,15.645954403218596,1,False,35,-0.14081286549702554,,False,FH,311.20981286549704,3
36,B,16,5,13.410818059901654,3,True,30,0.061391891891901196,2.140391891891909,True,FH,326.4076081081081,4
36,B,17,3,11.17568171658471,0,False,25,-0.1625655737705074,,False,FH,345.0235655737705,3
36,B,18,2,11.17568171658471,2,True,25,1.9494344262295158,,False,FH,363.4595655737705,4
36,B,19,2,15.645954403218596,1,False,35,,,False,FH,381.7638128654971,0
36,B,20,4,13.410818059901654,2,True,30,-0.10360810810811927,,False,FH,392.1876081081081,4
36,B,21,3,13.410818059901654,2,True,30,-0.0706081081081038,,False,FH,408.0276081081081,4
36,B,22,5,15.645954403218596,2,True,35,-0.019812865497101484,,False,FH,423.4318128654971,4
36,B,23,3,11.17568171658471,2,True,25,-0.08556557377050922,,False,FH,442.0215655737705,4
36,B,24,3,15.645954403218596,0,False,35,,,False,FH,457.6308128654971,0
36,B,25,4,11.17568171658471,2,True,25,0.03543442622947168,,False,FH,470.2915655737705,4
36,B,26,5,15.645954403218596,3,True,35,0.09018713450291216,2.565187134502878,True,FH,485.7578128654971,4
36,B,27,3,11.17568171658471,3,True,25,-0.20656557377049012,-0.4705655737705001,True,FH,503.7755655737705,4
36,B,28,5,13.410818059901654,2,True,30,0.12739189189187528,,False,FH,519.8646081081081,4
36,B,29,4,11.17568171658471,1,False,25,0.02443442622961811,,False,FH,538.1835655737705,4
36,B,30,3,15.645954403218596,2,True,35,0.17818713450299128,,False,FH,553.099812865497,3
36,B,31,3,13.410818059901654,0,False,30,-0.0486081081080556,,False,FH,569.419608108108,3
36,B,32,3,11.17568171658471,1,False,25,,,False,FH,586.5505655737704,0
36,B,33,2,13.410818059901654,0,False,30,-0.15860810810818293,,False,FH,598.3056081081081,2
36,B,34,5,15.645954403218596,1,False,35,-0.10781286549706692,,False,FH,612.829812865497,4
36,B,35,3,13.410818059901654,3,True,30,-0.11460810810808653,0.11639189189190802,True,FH,629.4796081081081,4
36,B,36,5,11.17568171658471,3,True,25,-0.008565573770511037,1.5534344262295008,True,FH,646.9845655737705,4
36,B,37,5,11.17568171658471,2,True,25,-0.10756557377044373,,False,FH,665.5525655737705,4
36,B,38,4,13.410818059901654,1,False,30,-0.08160810810818475,,False,FH,682.1146081081082,4
36,B,39,5,11.17568171658471,0,False,25,-0.25056557377047284,,False,FH,699.4655655737705,4
36,B,40,2,13.410818059901654,3,True,30,0.46839189189188346,-0.8736081081081011,True,FH,715.8406081081081,4
36,B,41,4,11.17568171658471,3,True,25,-0.22856557377042463,0.5304344262294762,True,FH,733.5765655737705,4
36,B,42,5,13.410818059901654,1,False,30,-0.23560810810806743,,False,FH,750.3256081081081,4
36,B,43,4,15.645954403218596,3,True,35,0.06818713450297764,1.5641871345029585,True,FH,765.509812865497,4
36,B,44,4,13.410818059901654,3,True,30,-0.0046081081081865705,1.1283918918918516,True,FH,781.6646081081082,4
36,B,45,2,11.17568171658471,1,False,25,,,False,FH,799.1805655737705,0
36,B,46,4,11.17568171658471,0,False,25,-0.1405655737704592,,False,FH,811.6105655737705,4
36,B,47,2,15.645954403218596,0,False,35,,,False,FH,826.306812865497,0
36,C,0,4,13.410818059901654,1,False,30,-0.1806081081081139,,False,FH,26.65760810810811,4
36,C,1,3,15.645954403218596,1,False,35,-0.22881286549708335,,False,FH,40.73081286549708,3
36,C,2,3,11.17568171658471,2,True,25,2.6754344262295007,,False,FH,59.353565573770496,4
36,C,3,3,13.410818059901654,2,True,30,-0.08160810810809949,,False,FH,79.1826081081081,4
36,C,4,2,11.17568171658471,3,True,25,-0.06356557377048944,-1.460565573770495,True,FH,96.81956557377049,4
36,C,5,4,15.645954403218596,0,False,35,-0.07481286549707988,,False,FH,111.33981286549708,4
36,C,6,2,15.645954403218596,3,True,35,0.8931871345029379,-0.49281286549707204,True,FH,125.35381286549708,4
36,C,7,5,13.410818059901654,2,True,30,-0.13660810810813473,,False,FH,143.02660810810812,4
36,C,8,2,11.17568171658471,1,False,25,,,False,FH,160.7295655737705,0
36,C,9,3,13.410818059901654,3,True,30,-0.12560810810811063,0.1273918918919037,True,FH,171.0766081081081,4
36,C,10,4,15.645954403218596,2,True,35,-0.15181286549707806,,False,FH,185.54581286549708,4
36,C,11,4,15.645954403218596,1,False,35,-0.07481286549705146,,False,FH,199.98881286549707,4
36,C,12,2,15.645954403218596,1,False,35,,,False,FH,214.13481286549708,0
36,C,13,4,13.410818059901654,2,True,30,-0.16960810810809335,,False,FH,224.7016081081081,4
36,C,14,5,13.410818059901654,3,True,30,-0.2246081081081286,2.1403918918918805,True,FH,240.3106081081081,4
36,C,15,3,13.410818059901654,1,False,30,-0.13660810810813473,,False,FH,256.3926081081081,4
36,C,16,3,11.17568171658471,1,False,25,,,False,FH,272.4345655737705,0
36,C,17,4,13.410818059901654,3,True,30,-0.32360810810814655,1.1283918918919085,True,FH,284.0246081081081,4
36,C,18,4,11.17568171658471,0,False,25,-0.28356557377054514,,False,FH,301.0565655737705,4
36,C,19,4,11.17568171658471,1,False,25,-0.22856557377048148,,False,FH,317.68856557377046,4
36,C,20,2,11.17568171658471,0,False,25,,,False,FH,334.08956557377047,0
36,C,21,2,13.410818059901654,1,False,30,,,False,FH,344.2936081081081,0
36,C,22,5,11.17568171658471,1,False,25,-0.17356557377047466,,False,FH,355.9685655737705,4
36,C,23,5,15.645954403218596,1,False,35,-0.17381286549709785,,False,FH,370.6428128654971,4
36,C,24,5,15.645954403218596,3,True,35,-0.1848128654970651,5.128187134502866,True,FH,385.4928128654971,4
36,C,25,2,15.645954403218596,0,False,35,,,False,FH,400.6508128654971,0
36,C,26,5,11.17568171658471,3,True,25,-0.10756557377050058,1.553434426229444,True,FH,412.36556557377054,4
36,C,27,5,15.645954403218596,0,False,35,-0.15181286549704964,,False,FH,427.9748128654971,4
36,C,28,2,15.645954403218596,2,True,35,2.554187134502911,,False,FH,442.9678128654971,3
36,C,29,4,11.17568171658471,2,True,25,-0.2505655737705297,,False,FH,464.1865655737705,4
36,C,30,3,11.17568171658471,3,True,25,-0.19556557377052286,-0.4815655737705242,True,FH,481.9405655737705,4
36,C,31,4,15.645954403218596,3,True,35,-0.3278128654970942,1.531187134502943,True,FH,496.48281286549707,4
36,C,32,5,11.17568171658471,2,True,25,-0.31656557377050376,,False,FH,514.4015655737705,4
36,C,33,4,13.410818059901654,0,False,30,-0.13660810810813473,,False,FH,530.8536081081081,4
36,C,34,4,11.17568171658471,3,True,25,-0.27256557377052104,0.563434426229378,True,FH,547.7315655737706,4
36,C,35,3,15.645954403218596,2,True,35,-0.20681286549699962,,False,FH,562.5598128654971,4
36,C,36,5,11.17568171658471,0,False,25,-0.23956557377050558,,False,FH,579.6095655737705,4
36,C,37,2,13.410818059901654,2,True,30,1.865391891891818,,False,FH,595.7316081081082,3
36,C,38,3,15.645954403218596,3,True,35,-0.2288128654971615,0.541187134502934,True,FH,613.5008128654971,4
36,C,39,5,15.645954403218596,2,True,35,0.0791871345029449,,False,FH,627.877812865497,4
36,C,40,3,13.410818059901654,0,False,30,-0.25760810810811563,,False,FH,644.1536081081081,3
36,C,41,5,13.410818059901654,0,False,30,-0.026608108108234774,,False,FH,659.3446081081082,4
36,C,42,2,11.17568171658471,2,True,25,1.520434426229599,,False,FH,677.4105655737704,4
36,C,43,2,13.410818059901654,3,True,30,0.809391891891778,5.242391891891771,True,FH,695.0946081081082,4
36,C,44,5,13.410818059901654,1,False,30,-0.20260810810816565,,False,FH,712.1446081081082,4
36,C,45,2,13.410818059901654,0,False,30,-0.20260810810805197,,False,FH,728.6006081081081,2
36,C,46,3,11.17568171658471,0,False,25,-0.19556557377040917,,False,FH,745.3465655737705,3
36,C,47,3,15.645954403218596,0,False,35,-0.0858128654971324,,False,FH,759.7128128654971,4
37,A,0,2,15.645954403218596,1,False,35,,,False,FH,21.271812865497076,0
37,A,1,4,13.410818059901654,0,False,30,0.12739189189188949,,False,FH,43.54260810810811,2
37,A,2,5,11.17568171658471,3,True,25,0.15643442622950943,1.553434426229515,True,FH,66.21756557377049,3
37,A,3,5,15.645954403218596,3,True,35,0.24418713450293694,2.5431871345029293,True,FH,85.13781286549707,4
37,A,4,3,13.410818059901654,1,False,30,,,False,FH,104.8896081081081,0
37,A,5,5,15.645954403218596,2,True,35,0.21118713450292148,,False,FH,121.38281286549707,4
37,A,6,5,11.17568171658471,1,False,25,-0.019565573770506717,,False,FH,142.1725655737705,3
37,A,7,4,11.17568171658471,1,False,25,0.046434426229495784,,False,FH,162.1485655737705,2
37,A,8,3,11.17568171658471,0,False,25,,,False,FH,182.1465655737705,0
37,A,9,2,11.17568171658471,1,False,25,,,False,FH,196.4245655737705,0
37,A,10,4,11.17568171658471,2,True,25,0.0024344262295130648,,False,FH,208.5245655737705,2
37,A,11,2,13.410818059901654,0,False,30,,,False,FH,227.41860810810812,0
37,A,12,3,11.17568171658471,3,True,25,0.046434426229495784,-0.4265655737705174,True,FH,240.0615655737705,3
37,A,13,5,11.17568171658471,2,True,25,-0.10756557377050058,,False,FH,263.0625655737705,4
37,A,14,4,13.410818059901654,1,False,30,0.2813918918919285,,False,FH,280.7686081081081,4
37,A,15,4,15.645954403218596,1,False,35,0.2001871345029258,,False,FH,297.6578128654971,3
37,A,16,3,13.410818059901654,3,True,30,0.028391891891942578,0.13839189189189938,True,FH,315.5066081081081,2
37,A,17,4,13.410818059901654,2,True,30,0.16039189189194758,,False,FH,333.0186081081081,4
37,A,18,3,15.645954403218596,2,True,35,0.11218713450290352,,False,FH,349.5998128654971,3
37,A,19,5,13.410818059901654,1,False,30,0.08339189189183571,,False,FH,368.0536081081081,4
37,A,20,3,13.410818059901654,2,True,30,0.017391891891861633,,False,FH,387.0396081081081,2
